obs_date,value,driver_id
2022-08-15,5.0925,LA_PLP_FX
2022-08-16,5.134,LA_PLP_FX
2022-08-17,5.1784,LA_PLP_FX
2022-08-18,5.1773,LA_PLP_FX
2022-08-19,5.1961,LA_PLP_FX
2022-08-22,5.1709,LA_PLP_FX
2022-08-23,5.103,LA_PLP_FX
2022-08-24,5.105,LA_PLP_FX
2022-08-25,5.1173,LA_PLP_FX
2022-08-26,5.0903,LA_PLP_FX
2022-08-29,5.0428,LA_PLP_FX
2022-08-30,5.0617,LA_PLP_FX
2022-08-31,5.179,LA_PLP_FX
2022-09-01,5.2007,LA_PLP_FX
2022-09-02,5.1878,LA_PLP_FX
2022-09-05,5.1686,LA_PLP_FX
2022-09-06,5.2228,LA_PLP_FX
2022-09-08,5.2155,LA_PLP_FX
2022-09-09,5.1633,LA_PLP_FX
2022-09-12,5.1183,LA_PLP_FX
2022-09-13,5.1794,LA_PLP_FX
2022-09-14,5.1774,LA_PLP_FX
2022-09-15,5.2211,LA_PLP_FX
2022-09-16,5.2882,LA_PLP_FX
2022-09-19,5.2367,LA_PLP_FX
2022-09-20,5.1705,LA_PLP_FX
2022-09-21,5.1692,LA_PLP_FX
2022-09-22,5.1677,LA_PLP_FX
2022-09-23,5.2257,LA_PLP_FX
2022-09-26,5.3548,LA_PLP_FX
2022-09-27,5.3508,LA_PLP_FX
2022-09-28,5.3594,LA_PLP_FX
2022-09-29,5.3916,LA_PLP_FX
2022-09-30,5.4066,LA_PLP_FX
2022-10-03,5.2002,LA_PLP_FX
2022-10-04,5.1411,LA_PLP_FX
2022-10-05,5.2144,LA_PLP_FX
2022-10-06,5.2009,LA_PLP_FX
2022-10-07,5.2221,LA_PLP_FX
2022-10-10,5.1941,LA_PLP_FX
2022-10-11,5.2068,LA_PLP_FX
2022-10-13,5.3017,LA_PLP_FX
2022-10-14,5.2824,LA_PLP_FX
2022-10-17,5.2713,LA_PLP_FX
2022-10-18,5.2697,LA_PLP_FX
2022-10-19,5.2808,LA_PLP_FX
2022-10-20,5.2176,LA_PLP_FX
2022-10-21,5.1919,LA_PLP_FX
2022-10-24,5.2744,LA_PLP_FX
2022-10-25,5.3091,LA_PLP_FX
2022-10-26,5.3248,LA_PLP_FX
2022-10-27,5.3003,LA_PLP_FX
2022-10-28,5.3454,LA_PLP_FX
2022-10-31,5.257,LA_PLP_FX
2022-11-01,5.15,LA_PLP_FX
2022-11-03,5.1349,LA_PLP_FX
2022-11-04,5.036,LA_PLP_FX
2022-11-07,5.0886,LA_PLP_FX
2022-11-08,5.1744,LA_PLP_FX
2022-11-09,5.1629,LA_PLP_FX
2022-11-10,5.3064,LA_PLP_FX
2022-11-11,5.3051,LA_PLP_FX
2022-11-14,5.3013,LA_PLP_FX
2022-11-16,5.3204,LA_PLP_FX
2022-11-17,5.4655,LA_PLP_FX
2022-11-18,5.3477,LA_PLP_FX
2022-11-21,5.3259,LA_PLP_FX
2022-11-22,5.3339,LA_PLP_FX
2022-11-23,5.393,LA_PLP_FX
2022-11-24,5.3149,LA_PLP_FX
2022-11-25,5.3508,LA_PLP_FX
2022-11-28,5.3796,LA_PLP_FX
2022-11-29,5.3076,LA_PLP_FX
2022-11-30,5.2941,LA_PLP_FX
2022-12-01,5.1948,LA_PLP_FX
2022-12-02,5.1974,LA_PLP_FX
2022-12-05,5.2464,LA_PLP_FX
2022-12-06,5.2396,LA_PLP_FX
2022-12-07,5.2208,LA_PLP_FX
2022-12-08,5.2091,LA_PLP_FX
2022-12-09,5.2396,LA_PLP_FX
2022-12-12,5.3066,LA_PLP_FX
2022-12-13,5.2669,LA_PLP_FX
2022-12-14,5.3406,LA_PLP_FX
2022-12-15,5.3183,LA_PLP_FX
2022-12-16,5.2806,LA_PLP_FX
2022-12-19,5.316,LA_PLP_FX
2022-12-20,5.2427,LA_PLP_FX
2022-12-21,5.2031,LA_PLP_FX
2022-12-22,5.1871,LA_PLP_FX
2022-12-23,5.1445,LA_PLP_FX
2022-12-26,5.1872,LA_PLP_FX
2022-12-27,5.2832,LA_PLP_FX
2022-12-28,5.2736,LA_PLP_FX
2022-12-29,5.2177,LA_PLP_FX
2022-12-30,5.2177,LA_PLP_FX
2023-01-02,5.3436,LA_PLP_FX
2023-01-03,5.3759,LA_PLP_FX
2023-01-04,5.4459,LA_PLP_FX
2023-01-05,5.4026,LA_PLP_FX
2023-01-06,5.2855,LA_PLP_FX
2023-01-09,5.2967,LA_PLP_FX
2023-01-10,5.2395,LA_PLP_FX
2023-01-11,5.202,LA_PLP_FX
2023-01-12,5.14,LA_PLP_FX
2023-01-13,5.1146,LA_PLP_FX
2023-01-16,5.1115,LA_PLP_FX
2023-01-17,5.1203,LA_PLP_FX
2023-01-18,5.0909,LA_PLP_FX
2023-01-19,5.2144,LA_PLP_FX
2023-01-20,5.1986,LA_PLP_FX
2023-01-23,5.1922,LA_PLP_FX
2023-01-24,5.1696,LA_PLP_FX
2023-01-25,5.1042,LA_PLP_FX
2023-01-26,5.0951,LA_PLP_FX
2023-01-27,5.0767,LA_PLP_FX
2023-01-30,5.0959,LA_PLP_FX
2023-01-31,5.0993,LA_PLP_FX
2023-02-01,5.0721,LA_PLP_FX
2023-02-02,4.9901,LA_PLP_FX
2023-02-03,5.103,LA_PLP_FX
2023-02-06,5.1763,LA_PLP_FX
2023-02-07,5.1695,LA_PLP_FX
2023-02-08,5.2036,LA_PLP_FX
2023-02-09,5.2315,LA_PLP_FX
2023-02-10,5.2526,LA_PLP_FX
2023-02-13,5.1834,LA_PLP_FX
2023-02-14,5.1507,LA_PLP_FX
2023-02-15,5.2243,LA_PLP_FX
2023-02-16,5.2432,LA_PLP_FX
2023-02-17,5.2012,LA_PLP_FX
2023-02-22,5.173,LA_PLP_FX
2023-02-23,5.133,LA_PLP_FX
2023-02-24,5.1791,LA_PLP_FX
2023-02-27,5.196,LA_PLP_FX
2023-02-28,5.2078,LA_PLP_FX
2023-03-01,5.207,LA_PLP_FX
2023-03-02,5.208,LA_PLP_FX
2023-03-03,5.2037,LA_PLP_FX
2023-03-06,5.197,LA_PLP_FX
2023-03-07,5.1901,LA_PLP_FX
2023-03-08,5.1387,LA_PLP_FX
2023-03-09,5.1353,LA_PLP_FX
2023-03-10,5.1822,LA_PLP_FX
2023-03-13,5.24,LA_PLP_FX
2023-03-14,5.2362,LA_PLP_FX
2023-03-15,5.2981,LA_PLP_FX
2023-03-16,5.2892,LA_PLP_FX
2023-03-17,5.2679,LA_PLP_FX
2023-03-20,5.2467,LA_PLP_FX
2023-03-21,5.2444,LA_PLP_FX
2023-03-22,5.2648,LA_PLP_FX
2023-03-23,5.2632,LA_PLP_FX
2023-03-24,5.2921,LA_PLP_FX
2023-03-27,5.2306,LA_PLP_FX
2023-03-28,5.1733,LA_PLP_FX
2023-03-29,5.1493,LA_PLP_FX
2023-03-30,5.1254,LA_PLP_FX
2023-03-31,5.0804,LA_PLP_FX
2023-04-03,5.0637,LA_PLP_FX
2023-04-04,5.0762,LA_PLP_FX
2023-04-05,5.0447,LA_PLP_FX
2023-04-06,5.0683,LA_PLP_FX
2023-04-10,5.0834,LA_PLP_FX
2023-04-11,5.0128,LA_PLP_FX
2023-04-12,4.9496,LA_PLP_FX
2023-04-13,4.9097,LA_PLP_FX
2023-04-14,4.9455,LA_PLP_FX
2023-04-17,4.9421,LA_PLP_FX
2023-04-18,4.9678,LA_PLP_FX
2023-04-19,5.0467,LA_PLP_FX
2023-04-20,5.0497,LA_PLP_FX
2023-04-24,5.0595,LA_PLP_FX
2023-04-25,5.0613,LA_PLP_FX
2023-04-26,5.0585,LA_PLP_FX
2023-04-27,5.015,LA_PLP_FX
2023-04-28,5.0007,LA_PLP_FX
2023-05-02,5.0334,LA_PLP_FX
2023-05-03,5.0227,LA_PLP_FX
2023-05-04,5.0106,LA_PLP_FX
2023-05-05,4.9696,LA_PLP_FX
2023-05-08,4.9696,LA_PLP_FX
2023-05-09,5.0007,LA_PLP_FX
2023-05-10,4.9547,LA_PLP_FX
2023-05-11,4.9696,LA_PLP_FX
2023-05-12,4.9234,LA_PLP_FX
2023-05-15,4.9103,LA_PLP_FX
2023-05-16,4.9122,LA_PLP_FX
2023-05-17,4.9513,LA_PLP_FX
2023-05-18,4.9647,LA_PLP_FX
2023-05-19,4.9858,LA_PLP_FX
2023-05-22,4.968,LA_PLP_FX
2023-05-23,4.9674,LA_PLP_FX
2023-05-24,4.9474,LA_PLP_FX
2023-05-25,4.999,LA_PLP_FX
2023-05-26,5.0114,LA_PLP_FX
2023-05-29,4.9954,LA_PLP_FX
2023-05-30,5.0593,LA_PLP_FX
2023-05-31,5.0959,LA_PLP_FX
2023-06-01,5.035,LA_PLP_FX
2023-06-02,4.9558,LA_PLP_FX
2023-06-05,4.9236,LA_PLP_FX
2023-06-06,4.9292,LA_PLP_FX
2023-06-07,4.9119,LA_PLP_FX
2023-06-09,4.8922,LA_PLP_FX
2023-06-12,4.8832,LA_PLP_FX
2023-06-13,4.8533,LA_PLP_FX
2023-06-14,4.8462,LA_PLP_FX
2023-06-15,4.8222,LA_PLP_FX
2023-06-16,4.8286,LA_PLP_FX
2023-06-19,4.7803,LA_PLP_FX
2023-06-20,4.793,LA_PLP_FX
2023-06-21,4.7795,LA_PLP_FX
2023-06-22,4.775,LA_PLP_FX
2023-06-23,4.7799,LA_PLP_FX
2023-06-26,4.7698,LA_PLP_FX
2023-06-27,4.7903,LA_PLP_FX
2023-06-28,4.8563,LA_PLP_FX
2023-06-29,4.8584,LA_PLP_FX
2023-06-30,4.8192,LA_PLP_FX
2023-07-03,4.7876,LA_PLP_FX
2023-07-04,4.8056,LA_PLP_FX
2023-07-05,4.8577,LA_PLP_FX
2023-07-06,4.8977,LA_PLP_FX
2023-07-07,4.8799,LA_PLP_FX
2023-07-10,4.8735,LA_PLP_FX
2023-07-11,4.8949,LA_PLP_FX
2023-07-12,4.8058,LA_PLP_FX
2023-07-13,4.8038,LA_PLP_FX
2023-07-14,4.7957,LA_PLP_FX
2023-07-17,4.8302,LA_PLP_FX
2023-07-18,4.804,LA_PLP_FX
2023-07-19,4.8,LA_PLP_FX
2023-07-20,4.7888,LA_PLP_FX
2023-07-21,4.7732,LA_PLP_FX
2023-07-24,4.7457,LA_PLP_FX
2023-07-25,4.7496,LA_PLP_FX
2023-07-26,4.7368,LA_PLP_FX
2023-07-27,4.7202,LA_PLP_FX
2023-07-28,4.7253,LA_PLP_FX
2023-07-31,4.7415,LA_PLP_FX
2023-08-01,4.7752,LA_PLP_FX
2023-08-02,4.8083,LA_PLP_FX
2023-08-03,4.8797,LA_PLP_FX
2023-08-04,4.8609,LA_PLP_FX
2023-08-07,4.901,LA_PLP_FX
2023-08-08,4.9217,LA_PLP_FX
2023-08-09,4.9015,LA_PLP_FX
2023-08-10,4.8518,LA_PLP_FX
2023-08-11,4.8918,LA_PLP_FX
2023-08-14,4.9481,LA_PLP_FX
2023-08-15,4.9812,LA_PLP_FX
2023-08-16,4.9772,LA_PLP_FX
2023-08-17,4.9816,LA_PLP_FX
2023-08-18,4.9724,LA_PLP_FX
2023-08-21,4.9847,LA_PLP_FX
2023-08-22,4.9431,LA_PLP_FX
2023-08-23,4.8977,LA_PLP_FX
2023-08-24,4.8748,LA_PLP_FX
2023-08-25,4.8772,LA_PLP_FX
2023-08-28,4.8938,LA_PLP_FX
2023-08-29,4.8706,LA_PLP_FX
2023-08-30,4.8653,LA_PLP_FX
2023-08-31,4.9219,LA_PLP_FX
2023-09-01,4.9318,LA_PLP_FX
2023-09-04,4.9176,LA_PLP_FX
2023-09-05,4.9705,LA_PLP_FX
2023-09-06,4.9762,LA_PLP_FX
2023-09-08,4.9835,LA_PLP_FX
2023-09-11,4.9366,LA_PLP_FX
2023-09-12,4.9505,LA_PLP_FX
2023-09-13,4.9171,LA_PLP_FX
2023-09-14,4.8751,LA_PLP_FX
2023-09-15,4.8689,LA_PLP_FX
2023-09-18,4.8535,LA_PLP_FX
2023-09-19,4.8575,LA_PLP_FX
2023-09-20,4.8487,LA_PLP_FX
2023-09-21,4.9229,LA_PLP_FX
2023-09-22,4.9131,LA_PLP_FX
2023-09-25,4.9606,LA_PLP_FX
2023-09-26,4.9717,LA_PLP_FX
2023-09-27,5.0289,LA_PLP_FX
2023-09-28,5.0475,LA_PLP_FX
2023-09-29,5.0076,LA_PLP_FX
2023-10-02,5.0679,LA_PLP_FX
2023-10-03,5.11,LA_PLP_FX
2023-10-04,5.1526,LA_PLP_FX
2023-10-05,5.1713,LA_PLP_FX
2023-10-06,5.1918,LA_PLP_FX
2023-10-09,5.1666,LA_PLP_FX
2023-10-10,5.0862,LA_PLP_FX
2023-10-11,5.0496,LA_PLP_FX
2023-10-13,5.0625,LA_PLP_FX
2023-10-16,5.0618,LA_PLP_FX
2023-10-17,5.0384,LA_PLP_FX
2023-10-18,5.0568,LA_PLP_FX
2023-10-19,5.054,LA_PLP_FX
2023-10-20,5.0528,LA_PLP_FX
2023-10-23,5.0164,LA_PLP_FX
2023-10-24,5.0065,LA_PLP_FX
2023-10-25,4.9981,LA_PLP_FX
2023-10-26,5.0055,LA_PLP_FX
2023-10-27,4.948,LA_PLP_FX
2023-10-30,5.0074,LA_PLP_FX
2023-10-31,5.0575,LA_PLP_FX
2023-11-01,5.0194,LA_PLP_FX
2023-11-03,4.891,LA_PLP_FX
2023-11-06,4.8999,LA_PLP_FX
2023-11-07,4.867,LA_PLP_FX
2023-11-08,4.8855,LA_PLP_FX
2023-11-09,4.9007,LA_PLP_FX
2023-11-10,4.9219,LA_PLP_FX
2023-11-13,4.9247,LA_PLP_FX
2023-11-14,4.8682,LA_PLP_FX
2023-11-16,4.8575,LA_PLP_FX
2023-11-17,4.8849,LA_PLP_FX
2023-11-20,4.8723,LA_PLP_FX
2023-11-21,4.8806,LA_PLP_FX
2023-11-22,4.8968,LA_PLP_FX
2023-11-23,4.8931,LA_PLP_FX
2023-11-24,4.8927,LA_PLP_FX
2023-11-27,4.8951,LA_PLP_FX
2023-11-28,4.8867,LA_PLP_FX
2023-11-29,4.8933,LA_PLP_FX
2023-11-30,4.9355,LA_PLP_FX
2023-12-01,4.9191,LA_PLP_FX
2023-12-04,4.9091,LA_PLP_FX
2023-12-05,4.9522,LA_PLP_FX
2023-12-06,4.9031,LA_PLP_FX
2023-12-07,4.8949,LA_PLP_FX
2023-12-08,4.9158,LA_PLP_FX
2023-12-11,4.944,LA_PLP_FX
2023-12-12,4.9476,LA_PLP_FX
2023-12-13,4.958,LA_PLP_FX
2023-12-14,4.8912,LA_PLP_FX
2023-12-15,4.9397,LA_PLP_FX
2023-12-18,4.9399,LA_PLP_FX
2023-12-19,4.8663,LA_PLP_FX
2023-12-20,4.8766,LA_PLP_FX
2023-12-21,4.8755,LA_PLP_FX
2023-12-22,4.8619,LA_PLP_FX
2023-12-26,4.8368,LA_PLP_FX
2023-12-27,4.8306,LA_PLP_FX
2023-12-28,4.8413,LA_PLP_FX
2023-12-29,4.8413,LA_PLP_FX
2024-01-02,4.8916,LA_PLP_FX
2024-01-03,4.9212,LA_PLP_FX
2024-01-04,4.9188,LA_PLP_FX
2024-01-05,4.8899,LA_PLP_FX
2024-01-08,4.885,LA_PLP_FX
2024-01-09,4.8937,LA_PLP_FX
2024-01-10,4.8901,LA_PLP_FX
2024-01-11,4.8794,LA_PLP_FX
2024-01-12,4.8543,LA_PLP_FX
2024-01-15,4.8765,LA_PLP_FX
2024-01-16,4.9038,LA_PLP_FX
2024-01-17,4.9346,LA_PLP_FX
2024-01-18,4.9403,LA_PLP_FX
2024-01-19,4.9223,LA_PLP_FX
2024-01-22,4.949,LA_PLP_FX
2024-01-23,4.9715,LA_PLP_FX
2024-01-24,4.9192,LA_PLP_FX
2024-01-25,4.9232,LA_PLP_FX
2024-01-26,4.9125,LA_PLP_FX
2024-01-29,4.9225,LA_PLP_FX
2024-01-30,4.9638,LA_PLP_FX
2024-01-31,4.9535,LA_PLP_FX
2024-02-01,4.935,LA_PLP_FX
2024-02-02,4.9471,LA_PLP_FX
2024-02-05,5.0053,LA_PLP_FX
2024-02-06,4.9687,LA_PLP_FX
2024-02-07,4.9608,LA_PLP_FX
2024-02-08,4.9804,LA_PLP_FX
2024-02-09,4.9717,LA_PLP_FX
2024-02-14,4.9723,LA_PLP_FX
2024-02-15,4.971,LA_PLP_FX
2024-02-16,4.9761,LA_PLP_FX
2024-02-19,4.9585,LA_PLP_FX
2024-02-20,4.9408,LA_PLP_FX
2024-02-21,4.9303,LA_PLP_FX
2024-02-22,4.9419,LA_PLP_FX
2024-02-23,4.9851,LA_PLP_FX
2024-02-26,4.9819,LA_PLP_FX
2024-02-27,4.9575,LA_PLP_FX
2024-02-28,4.9557,LA_PLP_FX
2024-02-29,4.9833,LA_PLP_FX
2024-03-01,4.9596,LA_PLP_FX
2024-03-04,4.9475,LA_PLP_FX
2024-03-05,4.9488,LA_PLP_FX
2024-03-06,4.9398,LA_PLP_FX
2024-03-07,4.9364,LA_PLP_FX
2024-03-08,4.9751,LA_PLP_FX
2024-03-11,4.9777,LA_PLP_FX
2024-03-12,4.9813,LA_PLP_FX
2024-03-13,4.9803,LA_PLP_FX
2024-03-14,4.9768,LA_PLP_FX
2024-03-15,4.9937,LA_PLP_FX
2024-03-18,5.0124,LA_PLP_FX
2024-03-19,5.0352,LA_PLP_FX
2024-03-20,5.012,LA_PLP_FX
2024-03-21,4.9807,LA_PLP_FX
2024-03-22,4.9897,LA_PLP_FX
2024-03-25,4.9869,LA_PLP_FX
2024-03-26,4.987,LA_PLP_FX
2024-03-27,4.9856,LA_PLP_FX
2024-03-28,4.9962,LA_PLP_FX
2024-04-01,5.0532,LA_PLP_FX
2024-04-02,5.0476,LA_PLP_FX
2024-04-03,5.0724,LA_PLP_FX
2024-04-04,5.0237,LA_PLP_FX
2024-04-05,5.052,LA_PLP_FX
2024-04-08,5.0421,LA_PLP_FX
2024-04-09,5.008,LA_PLP_FX
2024-04-10,5.0654,LA_PLP_FX
2024-04-11,5.0765,LA_PLP_FX
2024-04-12,5.1364,LA_PLP_FX
2024-04-15,5.1746,LA_PLP_FX
2024-04-16,5.2635,LA_PLP_FX
2024-04-17,5.2469,LA_PLP_FX
2024-04-18,5.2512,LA_PLP_FX
2024-04-19,5.2269,LA_PLP_FX
2024-04-22,5.2043,LA_PLP_FX
2024-04-23,5.1626,LA_PLP_FX
2024-04-24,5.1592,LA_PLP_FX
2024-04-25,5.1679,LA_PLP_FX
2024-04-26,5.1184,LA_PLP_FX
2024-04-29,5.1155,LA_PLP_FX
2024-04-30,5.1718,LA_PLP_FX
2024-05-02,5.1184,LA_PLP_FX
2024-05-03,5.0668,LA_PLP_FX
2024-05-06,5.0727,LA_PLP_FX
2024-05-07,5.061,LA_PLP_FX
2024-05-08,5.0887,LA_PLP_FX
2024-05-09,5.1577,LA_PLP_FX
2024-05-10,5.1464,LA_PLP_FX
2024-05-13,5.1412,LA_PLP_FX
2024-05-14,5.1356,LA_PLP_FX
2024-05-15,5.1423,LA_PLP_FX
2024-05-16,5.127,LA_PLP_FX
2024-05-17,5.1157,LA_PLP_FX
2024-05-20,5.1085,LA_PLP_FX
2024-05-21,5.1037,LA_PLP_FX
2024-05-22,5.1502,LA_PLP_FX
2024-05-23,5.1443,LA_PLP_FX
2024-05-24,5.1508,LA_PLP_FX
2024-05-27,5.1704,LA_PLP_FX
2024-05-28,5.1538,LA_PLP_FX
2024-05-29,5.1972,LA_PLP_FX
2024-05-31,5.2416,LA_PLP_FX
2024-06-03,5.2373,LA_PLP_FX
2024-06-04,5.2687,LA_PLP_FX
2024-06-05,5.2841,LA_PLP_FX
2024-06-06,5.2681,LA_PLP_FX
2024-06-07,5.2802,LA_PLP_FX
2024-06-10,5.3666,LA_PLP_FX
2024-06-11,5.3524,LA_PLP_FX
2024-06-12,5.3891,LA_PLP_FX
2024-06-13,5.3974,LA_PLP_FX
2024-06-14,5.363,LA_PLP_FX
2024-06-17,5.413,LA_PLP_FX
2024-06-18,5.4074,LA_PLP_FX
2024-06-19,5.4647,LA_PLP_FX
2024-06-20,5.4254,LA_PLP_FX
2024-06-21,5.4416,LA_PLP_FX
2024-06-24,5.4,LA_PLP_FX
2024-06-25,5.429,LA_PLP_FX
2024-06-26,5.5097,LA_PLP_FX
2024-06-27,5.5229,LA_PLP_FX
2024-06-28,5.5589,LA_PLP_FX
2024-07-01,5.5893,LA_PLP_FX
2024-07-02,5.6677,LA_PLP_FX
2024-07-03,5.5863,LA_PLP_FX
2024-07-04,5.4839,LA_PLP_FX
2024-07-05,5.497,LA_PLP_FX
2024-07-08,5.472,LA_PLP_FX
2024-07-09,5.4387,LA_PLP_FX
2024-07-10,5.3967,LA_PLP_FX
2024-07-11,5.41,LA_PLP_FX
2024-07-12,5.4529,LA_PLP_FX
2024-07-15,5.4563,LA_PLP_FX
2024-07-16,5.4274,LA_PLP_FX
2024-07-17,5.467,LA_PLP_FX
2024-07-18,5.5426,LA_PLP_FX
2024-07-19,5.5543,LA_PLP_FX
2024-07-22,5.5598,LA_PLP_FX
2024-07-23,5.5807,LA_PLP_FX
2024-07-24,5.6346,LA_PLP_FX
2024-07-25,5.6402,LA_PLP_FX
2024-07-26,5.6465,LA_PLP_FX
2024-07-29,5.6479,LA_PLP_FX
2024-07-30,5.6532,LA_PLP_FX
2024-07-31,5.6621,LA_PLP_FX
2024-08-01,5.6681,LA_PLP_FX
2024-08-02,5.7366,LA_PLP_FX
2024-08-05,5.7646,LA_PLP_FX
2024-08-06,5.6528,LA_PLP_FX
2024-08-07,5.6093,LA_PLP_FX
2024-08-08,5.6172,LA_PLP_FX
2024-08-09,5.5115,LA_PLP_FX
2024-08-12,5.4911,LA_PLP_FX
2024-08-13,5.4875,LA_PLP_FX
2024-08-14,5.4502,LA_PLP_FX
2024-08-15,5.4651,LA_PLP_FX
2024-08-16,5.4632,LA_PLP_FX
2024-08-19,5.4237,LA_PLP_FX
2024-08-20,5.4547,LA_PLP_FX
2024-08-21,5.4707,LA_PLP_FX
2024-08-22,5.5524,LA_PLP_FX
2024-08-23,5.5263,LA_PLP_FX
2024-08-26,5.4921,LA_PLP_FX
2024-08-27,5.4969,LA_PLP_FX
2024-08-28,5.5315,LA_PLP_FX
2024-08-29,5.6358,LA_PLP_FX
2024-08-30,5.6562,LA_PLP_FX
2024-09-02,5.623,LA_PLP_FX
2024-09-03,5.6224,LA_PLP_FX
2024-09-04,5.6359,LA_PLP_FX
2024-09-05,5.6049,LA_PLP_FX
2024-09-06,5.5702,LA_PLP_FX
2024-09-09,5.6097,LA_PLP_FX
2024-09-10,5.6254,LA_PLP_FX
2024-09-11,5.6387,LA_PLP_FX
2024-09-12,5.6554,LA_PLP_FX
2024-09-13,5.5717,LA_PLP_FX
2024-09-16,5.5207,LA_PLP_FX
2024-09-17,5.501,LA_PLP_FX
2024-09-18,5.4767,LA_PLP_FX
2024-09-19,5.4189,LA_PLP_FX
2024-09-20,5.4775,LA_PLP_FX
2024-09-23,5.5446,LA_PLP_FX
2024-09-24,5.4702,LA_PLP_FX
2024-09-25,5.4736,LA_PLP_FX
2024-09-26,5.4412,LA_PLP_FX
2024-09-27,5.4431,LA_PLP_FX
2024-09-30,5.4481,LA_PLP_FX
2024-10-01,5.4521,LA_PLP_FX
2024-10-02,5.4305,LA_PLP_FX
2024-10-03,5.485,LA_PLP_FX
2024-10-04,5.4686,LA_PLP_FX
2024-10-07,5.4626,LA_PLP_FX
2024-10-08,5.5197,LA_PLP_FX
2024-10-09,5.5737,LA_PLP_FX
2024-10-10,5.5819,LA_PLP_FX
2024-10-11,5.6263,LA_PLP_FX
2024-10-14,5.6045,LA_PLP_FX
2024-10-15,5.6378,LA_PLP_FX
2024-10-16,5.6749,LA_PLP_FX
2024-10-17,5.6758,LA_PLP_FX
2024-10-18,5.6672,LA_PLP_FX
2024-10-21,5.7068,LA_PLP_FX
2024-10-22,5.6958,LA_PLP_FX
2024-10-23,5.7149,LA_PLP_FX
2024-10-24,5.7087,LA_PLP_FX
2024-10-25,5.6969,LA_PLP_FX
2024-10-28,5.6988,LA_PLP_FX
2024-10-29,5.714,LA_PLP_FX
2024-10-30,5.7801,LA_PLP_FX
2024-10-31,5.7779,LA_PLP_FX
2024-11-01,5.8073,LA_PLP_FX
2024-11-04,5.7898,LA_PLP_FX
2024-11-05,5.7846,LA_PLP_FX
2024-11-06,5.7648,LA_PLP_FX
2024-11-07,5.6624,LA_PLP_FX
2024-11-08,5.7648,LA_PLP_FX
2024-11-11,5.798,LA_PLP_FX
2024-11-12,5.7694,LA_PLP_FX
2024-11-13,5.7713,LA_PLP_FX
2024-11-14,5.7885,LA_PLP_FX
2024-11-18,5.7603,LA_PLP_FX
2024-11-19,5.7743,LA_PLP_FX
2024-11-21,5.8173,LA_PLP_FX
2024-11-22,5.8124,LA_PLP_FX
2024-11-25,5.8002,LA_PLP_FX
2024-11-26,5.799,LA_PLP_FX
2024-11-27,5.8291,LA_PLP_FX
2024-11-28,5.9871,LA_PLP_FX
2024-11-29,6.0535,LA_PLP_FX
2024-12-02,6.0634,LA_PLP_FX
2024-12-03,6.0707,LA_PLP_FX
2024-12-04,6.0581,LA_PLP_FX
2024-12-05,5.9849,LA_PLP_FX
2024-12-06,6.0293,LA_PLP_FX
2024-12-09,6.057,LA_PLP_FX
2024-12-10,6.0529,LA_PLP_FX
2024-12-11,6.032,LA_PLP_FX
2024-12-12,5.9408,LA_PLP_FX
2024-12-13,6.04,LA_PLP_FX
2024-12-16,6.0509,LA_PLP_FX
2024-12-17,6.1685,LA_PLP_FX
2024-12-18,6.1624,LA_PLP_FX
2024-12-19,6.1841,LA_PLP_FX
2024-12-20,6.078,LA_PLP_FX
2024-12-23,6.1612,LA_PLP_FX
2024-12-24,6.1541,LA_PLP_FX
2024-12-26,6.1656,LA_PLP_FX
2024-12-27,6.1991,LA_PLP_FX
2024-12-30,6.1923,LA_PLP_FX
2024-12-31,6.1923,LA_PLP_FX
2025-01-02,6.2086,LA_PLP_FX
2025-01-03,6.1563,LA_PLP_FX
2025-01-06,6.1119,LA_PLP_FX
2025-01-07,6.0741,LA_PLP_FX
2025-01-08,6.1321,LA_PLP_FX
2025-01-09,6.0896,LA_PLP_FX
2025-01-10,6.0965,LA_PLP_FX
2025-01-13,6.1079,LA_PLP_FX
2025-01-14,6.0671,LA_PLP_FX
2025-01-15,6.0377,LA_PLP_FX
2025-01-16,6.0322,LA_PLP_FX
2025-01-17,6.0609,LA_PLP_FX
2025-01-20,6.0498,LA_PLP_FX
2025-01-21,6.044,LA_PLP_FX
2025-01-22,5.9674,LA_PLP_FX
2025-01-23,5.9399,LA_PLP_FX
2025-01-24,5.8925,LA_PLP_FX
2025-01-27,5.9272,LA_PLP_FX
2025-01-28,5.893,LA_PLP_FX
2025-01-29,5.8596,LA_PLP_FX
2025-01-30,5.9006,LA_PLP_FX
2025-01-31,5.8301,LA_PLP_FX
2025-02-03,5.8687,LA_PLP_FX
2025-02-04,5.7927,LA_PLP_FX
2025-02-05,5.7997,LA_PLP_FX
2025-02-06,5.7856,LA_PLP_FX
2025-02-07,5.7557,LA_PLP_FX
2025-02-10,5.7808,LA_PLP_FX
2025-02-11,5.7788,LA_PLP_FX
2025-02-12,5.7711,LA_PLP_FX
2025-02-13,5.7788,LA_PLP_FX
2025-02-14,5.7283,LA_PLP_FX
2025-02-17,5.7105,LA_PLP_FX
2025-02-18,5.6979,LA_PLP_FX
2025-02-19,5.7087,LA_PLP_FX
2025-02-20,5.7019,LA_PLP_FX
2025-02-21,5.7027,LA_PLP_FX
2025-02-24,5.7258,LA_PLP_FX
2025-02-25,5.7779,LA_PLP_FX
2025-02-26,5.7757,LA_PLP_FX
